Time [s],Channel 0,Channel 1
1.532583350,1,1
1.532588400,0,1
1.532593600,1,1
1.532598600,0,1
1.532599600,0,0
1.532603800,1,0
1.532610050,1,1
1.532667850,1,0
1.532673850,0,0
1.532675050,0,1
1.532679000,1,1
1.532684050,0,1
1.532685050,0,0
1.532689250,1,0
1.532694300,0,0
1.532695500,0,1
1.532699450,1,1
1.532704500,0,1
1.532705500,0,0
1.532709700,1,0
1.532714750,0,0
1.532715950,0,1
1.532719900,1,1
1.532724950,0,1
1.532725950,0,0
1.532730150,1,0
1.532735200,0,0
1.532740350,1,0
1.532745400,0,0
1.532750600,1,0
1.532755600,0,0
1.532760800,1,0
1.532765850,0,0
1.532771050,1,0
1.532776050,0,0
1.532777300,0,1
1.532781250,1,1
1.532786300,0,1
1.532787300,0,0
1.532791500,1,0
1.532796500,0,0
1.532797750,0,1
1.532801700,1,1
1.532806750,0,1
1.532807750,0,0
1.532811900,1,0
1.532816950,0,0
1.532822150,1,0
1.532827150,0,0
1.532832350,1,0
1.532837400,0,0
1.532842600,1,0
1.532847600,0,0
1.532852800,1,0
1.532857850,0,0
1.532858450,0,1
1.532863050,1,1
1.532870050,1,0
1.532876050,0,0
1.532877250,0,1
1.532881250,1,1
1.532886300,0,1
1.532887300,0,0
1.532891450,1,0
1.532896500,0,0
1.532897700,0,1
1.532901700,1,1
1.532906750,0,1
1.532907750,0,0
1.532911900,1,0
1.532916950,0,0
1.532918150,0,1
1.532922150,1,1
1.532927150,0,1
1.532928150,0,0
1.532932350,1,0
1.532937400,0,0
1.532942600,1,0
1.532947600,0,0
1.532948850,0,1
1.532952800,1,1
1.532957850,0,1
1.532958250,0,0
1.532963050,1,0
1.532968050,0,0
1.532973250,1,0
1.532978300,0,0
1.532983450,1,0
1.532988500,0,0
1.532993700,1,0
1.532998750,0,0
1.533003900,1,0
1.533008950,0,0
1.533014150,1,0
1.533019150,0,0
1.533024350,1,0
1.533029400,0,0
1.533034600,1,0
1.533039600,0,0
1.533044800,1,0
1.533049850,0,0
1.533055050,1,0
1.533060050,0,0
1.533063300,0,1
1.533065250,1,1
1.533070300,0,1
1.533070700,0,0
1.533075450,1,0
1.533080500,0,0
1.533085700,1,0
1.533090750,0,0
1.533095900,1,0
1.533100950,0,0
1.533106150,1,0
1.533111150,0,0
1.533116350,1,0
1.533121400,0,0
1.533126600,1,0
1.533131600,0,0
1.533136800,1,0
1.533141850,0,0
1.533147050,1,0
1.533152050,0,0
1.533157250,1,0
1.533162300,0,0
1.533167450,1,0
1.533172500,0,0
1.533177700,1,0
1.533182750,0,0
1.533187900,1,0
1.533192950,0,0
1.533198150,1,0
1.533203150,0,0
1.533208350,1,0
1.533213400,0,0
1.533218600,1,0
1.533223600,0,0
1.533228800,1,0
1.533233850,0,0
1.533239050,1,0
1.533244050,0,0
1.533247300,0,1
1.533249250,1,1
1.533254300,0,1
1.533254750,0,0
1.533259450,1,0
1.533264500,0,0
1.533269700,1,0
1.533274750,0,0
1.533279900,1,0
1.533284950,0,0
1.533290150,1,0
1.533295150,0,0
1.533300350,1,0
1.533305400,0,0
1.533310600,1,0
1.533315600,0,0
1.533320800,1,0
1.533325850,0,0
1.533331050,1,0
1.533336050,0,0
1.533341250,1,0
1.533346300,0,0
1.533351450,1,0
1.533356500,0,0
1.533361700,1,0
1.533366750,0,0
1.533371900,1,0
1.533376950,0,0
1.533382150,1,0
1.533387150,0,0
1.533392350,1,0
1.533397400,0,0
1.533402600,1,0
1.533407600,0,0
1.533412800,1,0
1.533417850,0,0
1.533423050,1,0
1.533428050,0,0
1.533431300,0,1
1.533433250,1,1
1.533438300,0,1
1.533438700,0,0
1.533443450,1,0
1.533448500,0,0
1.533453700,1,0
1.533458700,0,0
1.533463900,1,0
1.533468950,0,0
1.533474150,1,0
1.533479150,0,0
1.533484350,1,0
1.533489400,0,0
1.533494600,1,0
1.533499600,0,0
1.533504800,1,0
1.533509850,0,0
1.533510550,0,1
1.533515000,1,1
1.533520050,0,1
1.533521050,0,0
1.533525250,1,0
1.533531500,1,1
1.630592550,1,0
1.630598550,0,0
1.630599700,0,1
1.630603700,1,1
1.630608750,0,1
1.630609750,0,0
1.630613950,1,0
1.630619000,0,0
1.630620200,0,1
1.630624150,1,1
1.630629200,0,1
1.630630200,0,0
1.630634400,1,0
1.630639450,0,0
1.630640650,0,1
1.630644600,1,1
1.630649650,0,1
1.630650650,0,0
1.630654850,1,0
1.630659850,0,0
1.630665050,1,0
1.630670100,0,0
1.630675300,1,0
1.630680300,0,0
1.630685500,1,0
1.630690550,0,0
1.630695750,1,0
1.630700750,0,0
1.630702000,0,1
1.630705950,1,1
1.630711000,0,1
1.630712000,0,0
1.630716150,1,0
1.630721200,0,0
1.630726400,1,0
1.630731450,0,0
1.630736600,1,0
1.630741650,0,0
1.630746850,1,0
1.630751850,0,0
1.630757050,1,0
1.630762100,0,0
1.630767300,1,0
1.630772300,0,0
1.630777500,1,0
1.630782550,0,0
1.630783200,0,1
1.630787750,1,1
1.630794750,1,0
1.630800750,0,0
1.630801950,0,1
1.630805950,1,1
1.630811000,0,1
1.630812000,0,0
1.630816150,1,0
1.630821200,0,0
1.630822400,0,1
1.630826400,1,1
1.630831450,0,1
1.630832450,0,0
1.630836600,1,0
1.630841650,0,0
1.630842850,0,1
1.630846850,1,1
1.630851850,0,1
1.630852850,0,0
1.630857050,1,0
1.630862100,0,0
1.630867300,1,0
1.630872300,0,0
1.630873550,0,1
1.630877500,1,1
1.630882550,0,1
1.630883000,0,0
1.630887750,1,0
1.630892750,0,0
1.630897950,1,0
1.630903000,0,0
1.630908150,1,0
1.630913200,0,0
1.630918400,1,0
1.630923450,0,0
1.630928600,1,0
1.630933650,0,0
1.630934350,0,1
1.630938850,1,1
1.630943850,0,1
1.630949050,1,1
1.630954100,0,1
1.630959300,1,1
1.630964300,0,1
1.630969500,1,1
1.630974550,0,1
1.630979700,1,1
1.630984750,0,1
1.630985750,0,0
1.630989950,1,0
1.630996200,1,1
1.631061000,1,0
1.631067000,0,0
1.631068150,0,1
1.631072150,1,1
1.631077200,0,1
1.631078200,0,0
1.631082400,1,0
1.631087400,0,0
1.631088650,0,1
1.631092600,1,1
1.631097650,0,1
1.631098650,0,0
1.631102850,1,0
1.631107850,0,0
1.631109100,0,1
1.631113050,1,1
1.631118100,0,1
1.631119100,0,0
1.631123300,1,0
1.631128300,0,0
1.631133500,1,0
1.631138550,0,0
1.631143700,1,0
1.631148750,0,0
1.631153950,1,0
1.631159000,0,0
1.631164150,1,0
1.631169200,0,0
1.631170450,0,1
1.631174400,1,1
1.631179400,0,1
1.631180400,0,0
1.631184600,1,0
1.631189650,0,0
1.631190850,0,1
1.631194850,1,1
1.631199850,0,1
1.631200850,0,0
1.631205050,1,0
1.631210100,0,0
1.631215300,1,0
1.631220300,0,0
1.631225500,1,0
1.631230550,0,0
1.631235700,1,0
1.631240750,0,0
1.631245950,1,0
1.631251000,0,0
1.631251650,0,1
1.631256150,1,1
1.631263200,1,0
1.631269200,0,0
1.631270400,0,1
1.631274350,1,1
1.631279400,0,1
1.631280400,0,0
1.631284600,1,0
1.631289650,0,0
1.631290850,0,1
1.631294850,1,1
1.631299850,0,1
1.631300850,0,0
1.631305050,1,0
1.631310100,0,0
1.631311300,0,1
1.631315300,1,1
1.631320300,0,1
1.631321300,0,0
1.631325500,1,0
1.631330550,0,0
1.631335700,1,0
1.631340750,0,0
1.631342000,0,1
1.631345950,1,1
1.631351000,0,1
1.631351450,0,0
1.631356150,1,0
1.631361200,0,0
1.631366400,1,0
1.631371400,0,0
1.631376600,1,0
1.631381650,0,0
1.631386850,1,0
1.631391850,0,0
1.631397050,1,0
1.631402100,0,0
1.631407300,1,0
1.631412300,0,0
1.631417500,1,0
1.631422550,0,0
1.631427700,1,0
1.631432750,0,0
1.631437950,1,0
1.631443000,0,0
1.631448150,1,0
1.631453200,0,0
1.631456450,0,1
1.631458400,1,1
1.631463400,0,1
1.631463850,0,0
1.631468600,1,0
1.631473650,0,0
1.631478850,1,0
1.631483850,0,0
1.631489050,1,0
1.631494100,0,0
1.631499300,1,0
1.631504300,0,0
1.631509500,1,0
1.631514550,0,0
1.631519700,1,0
1.631524750,0,0
1.631529950,1,0
1.631535000,0,0
1.631540150,1,0
1.631545200,0,0
1.631550400,1,0
1.631555400,0,0
1.631560600,1,0
1.631565650,0,0
1.631570850,1,0
1.631575850,0,0
1.631581050,1,0
1.631586100,0,0
1.631591300,1,0
1.631596300,0,0
1.631601500,1,0
1.631606550,0,0
1.631611700,1,0
1.631616750,0,0
1.631621950,1,0
1.631627000,0,0
1.631632150,1,0
1.631637200,0,0
1.631640450,0,1
1.631642400,1,1
1.631647400,0,1
1.631647850,0,0
1.631652600,1,0
1.631657650,0,0
1.631662850,1,0
1.631667850,0,0
1.631673050,1,0
1.631678100,0,0
1.631683300,1,0
1.631688300,0,0
1.631693500,1,0
1.631698550,0,0
1.631703700,1,0
1.631708750,0,0
1.631713950,1,0
1.631718950,0,0
1.631724150,1,0
1.631729200,0,0
1.631734400,1,0
1.631739400,0,0
1.631744600,1,0
1.631749650,0,0
1.631754850,1,0
1.631759850,0,0
1.631765050,1,0
1.631770100,0,0
1.631775300,1,0
1.631780300,0,0
1.631785500,1,0
1.631790550,0,0
1.631795700,1,0
1.631800750,0,0
1.631805950,1,0
1.631810950,0,0
1.631816150,1,0
1.631821200,0,0
1.631824450,0,1
1.631826400,1,1
1.631831400,0,1
1.631831900,0,0
1.631836600,1,0
1.631841650,0,0
1.631846850,1,0
1.631851850,0,0
1.631857050,1,0
1.631862100,0,0
1.631867300,1,0
1.631872300,0,0
1.631877500,1,0
1.631882550,0,0
1.631887700,1,0
1.631892750,0,0
1.631897950,1,0
1.631902950,0,0
1.631903600,0,1
1.631908150,1,1
1.631913200,0,1
1.631914200,0,0
1.631918400,1,0
1.631924650,1,1
1.729029700,1,0
1.729035700,0,0
1.729036850,0,1
1.729040850,1,1
1.729045900,0,1
1.729046900,0,0
1.729051050,1,0
1.729056100,0,0
1.729057350,0,1
1.729061300,1,1
1.729066350,0,1
1.729067350,0,0
1.729071550,1,0
1.729076550,0,0
1.729077800,0,1
1.729081750,1,1
1.729086800,0,1
1.729087800,0,0
1.729092000,1,0
1.729097000,0,0
1.729102200,1,0
1.729107250,0,0
1.729112400,1,0
1.729117450,0,0
1.729122650,1,0
1.729127650,0,0
1.729132850,1,0
1.729137900,0,0
1.729139150,0,1
1.729143100,1,1
1.729148100,0,1
1.729149100,0,0
1.729153300,1,0
1.729158350,0,0
1.729163550,1,0
1.729168550,0,0
1.729173750,1,0
1.729178800,0,0
1.729184000,1,0
1.729189000,0,0
1.729194200,1,0
1.729199250,0,0
1.729204400,1,0
1.729209450,0,0
1.729214650,1,0
1.729219650,0,0
1.729220350,0,1
1.729224850,1,1
1.729231900,1,0
1.729237900,0,0
1.729239100,0,1
1.729243050,1,1
1.729248100,0,1
1.729249100,0,0
1.729253300,1,0
1.729258350,0,0
1.729259550,0,1
1.729263550,1,1
1.729268550,0,1
1.729269550,0,0
1.729273750,1,0
1.729278800,0,0
1.729280000,0,1
1.729283950,1,1
1.729289000,0,1
1.729290000,0,0
1.729294200,1,0
1.729299250,0,0
1.729304400,1,0
1.729309450,0,0
1.729310700,0,1
1.729314650,1,1
1.729319650,0,1
1.729320100,0,0
1.729324850,1,0
1.729329900,0,0
1.729335100,1,0
1.729340100,0,0
1.729345300,1,0
1.729350350,0,0
1.729355550,1,0
1.729360550,0,0
1.729365750,1,0
1.729370800,0,0
1.729371450,0,1
1.729375950,1,1
1.729381000,0,1
1.729386200,1,1
1.729391250,0,1
1.729396400,1,1
1.729401450,0,1
1.729406650,1,1
1.729411650,0,1
1.729416850,1,1
1.729421900,0,1
1.729422900,0,0
1.729427100,1,0
1.729433300,1,1
1.729499100,1,0
1.729505100,0,0
1.729506300,0,1
1.729510250,1,1
1.729515350,0,1
1.729516350,0,0
1.729520500,1,0
1.729525550,0,0
1.729526750,0,1
1.729530750,1,1
1.729535800,0,1
1.729536800,0,0
1.729540950,1,0
1.729546000,0,0
1.729547200,0,1
1.729551200,1,1
1.729556250,0,1
1.729557250,0,0
1.729561400,1,0
1.729566450,0,0
1.729571650,1,0
1.729576650,0,0
1.729581850,1,0
1.729586900,0,0
1.729592100,1,0
1.729597100,0,0
1.729602300,1,0
1.729607350,0,0
1.729608600,0,1
1.729612550,1,1
1.729617550,0,1
1.729618550,0,0
1.729622750,1,0
1.729627800,0,0
1.729629000,0,1
1.729632950,1,1
1.729638000,0,1
1.729639000,0,0
1.729643200,1,0
1.729648250,0,0
1.729653400,1,0
1.729658450,0,0
1.729663650,1,0
1.729668650,0,0
1.729673850,1,0
1.729678900,0,0
1.729684100,1,0
1.729689100,0,0
1.729689800,0,1
1.729694300,1,1
1.729701350,1,0
1.729707350,0,0
1.729708550,0,1
1.729712500,1,1
1.729717550,0,1
1.729718550,0,0
1.729722750,1,0
1.729727800,0,0
1.729729000,0,1
1.729732950,1,1
1.729738000,0,1
1.729739000,0,0
1.729743200,1,0
1.729748250,0,0
1.729749450,0,1
1.729753400,1,1
1.729758450,0,1
1.729759450,0,0
1.729763650,1,0
1.729768650,0,0
1.729773850,1,0
1.729778900,0,0
1.729780100,0,1
1.729784100,1,1
1.729789100,0,1
1.729789550,0,0
1.729794300,1,0
1.729799350,0,0
1.729804550,1,0
1.729809550,0,0
1.729814750,1,0
1.729819800,0,0
1.729824950,1,0
1.729830000,0,0
1.729835200,1,0
1.729840200,0,0
1.729845400,1,0
1.729850450,0,0
1.729855650,1,0
1.729860650,0,0
1.729865850,1,0
1.729870900,0,0
1.729876100,1,0
1.729881100,0,0
1.729886300,1,0
1.729891350,0,0
1.729894600,0,1
1.729896500,1,1
1.729901550,0,1
1.729902000,0,0
1.729906750,1,0
1.729911800,0,0
1.729916950,1,0
1.729922000,0,0
1.729927200,1,0
1.729932200,0,0
1.729937400,1,0
1.729942450,0,0
1.729947650,1,0
1.729952650,0,0
1.729957850,1,0
1.729962900,0,0
1.729968100,1,0
1.729973100,0,0
1.729978300,1,0
1.729983350,0,0
1.729988500,1,0
1.729993550,0,0
1.729998750,1,0
1.730003800,0,0
1.730008950,1,0
1.730014000,0,0
1.730019200,1,0
1.730024200,0,0
1.730029400,1,0
1.730034450,0,0
1.730039650,1,0
1.730044650,0,0
1.730049850,1,0
1.730054900,0,0
1.730060100,1,0
1.730065100,0,0
1.730070300,1,0
1.730075350,0,0
1.730078600,0,1
1.730080500,1,1
1.730085550,0,1
1.730086000,0,0
1.730090750,1,0
1.730095800,0,0
1.730100950,1,0
1.730106000,0,0
1.730111200,1,0
1.730116200,0,0
1.730121400,1,0
1.730126450,0,0
1.730131650,1,0
1.730136650,0,0
1.730141850,1,0
1.730146900,0,0
1.730152100,1,0
1.730157100,0,0
1.730162300,1,0
1.730167350,0,0
1.730172500,1,0
1.730177550,0,0
1.730182750,1,0
1.730187800,0,0
1.730192950,1,0
1.730198000,0,0
1.730203200,1,0
1.730208200,0,0
1.730213400,1,0
1.730218450,0,0
1.730223650,1,0
1.730228650,0,0
1.730233850,1,0
1.730238900,0,0
1.730244100,1,0
1.730249100,0,0
1.730254300,1,0
1.730259350,0,0
1.730262600,0,1
1.730264500,1,1
1.730269550,0,1
1.730270000,0,0
1.730274750,1,0
1.730279800,0,0
1.730284950,1,0
1.730290000,0,0
1.730295200,1,0
1.730300200,0,0
1.730305400,1,0
1.730310450,0,0
1.730315650,1,0
1.730320650,0,0
1.730325850,1,0
1.730330900,0,0
1.730336100,1,0
1.730341100,0,0
1.730341750,0,1
1.730346300,1,1
1.730351350,0,1
1.730352350,0,0
1.730356500,1,0
1.730362750,1,1
1.828346800,1,0
1.828352800,0,0
1.828354000,0,1
1.828357950,1,1
1.828363050,0,1
1.828364050,0,0
1.828368200,1,0
1.828373250,0,0
1.828374450,0,1
1.828378450,1,1
1.828383450,0,1
1.828384450,0,0
1.828388650,1,0
1.828393700,0,0
1.828394900,0,1
1.828398900,1,1
1.828403900,0,1
1.828404900,0,0
1.828409100,1,0
1.828414150,0,0
1.828419350,1,0
1.828424350,0,0
1.828429550,1,0
1.828434600,0,0
1.828439750,1,0
1.828444800,0,0
1.828450000,1,0
1.828455050,0,0
1.828456250,0,1
1.828460200,1,1
1.828465250,0,1
1.828466250,0,0
1.828470450,1,0
1.828475450,0,0
1.828480650,1,0
1.828485700,0,0
1.828490900,1,0
1.828495900,0,0
1.828501100,1,0
1.828506150,0,0
1.828511350,1,0
1.828516350,0,0
1.828521550,1,0
1.828526600,0,0
1.828531750,1,0
1.828536800,0,0
1.828537500,0,1
1.828542000,1,1
1.828549050,1,0
1.828555050,0,0
1.828556250,0,1
1.828560200,1,1
1.828565250,0,1
1.828566250,0,0
1.828570450,1,0
1.828575450,0,0
1.828576700,0,1
1.828580650,1,1
1.828585700,0,1
1.828586700,0,0
1.828590900,1,0
1.828595900,0,0
1.828597150,0,1
1.828601100,1,1
1.828606150,0,1
1.828607150,0,0
1.828611350,1,0
1.828616350,0,0
1.828621550,1,0
1.828626600,0,0
1.828627800,0,1
1.828631750,1,1
1.828636800,0,1
1.828637250,0,0
1.828642000,1,0
1.828647050,0,0
1.828652200,1,0
1.828657250,0,0
1.828662450,1,0
1.828667450,0,0
1.828672650,1,0
1.828677700,0,0
1.828682900,1,0
1.828687900,0,0
1.828688550,0,1
1.828693100,1,1
1.828698150,0,1
1.828703300,1,1
1.828708350,0,1
1.828713550,1,1
1.828718600,0,1
1.828723750,1,1
1.828728800,0,1
1.828734000,1,1
1.828739000,0,1
1.828740000,0,0
1.828744200,1,0
1.828750450,1,1
1.828808250,1,0
1.828814250,0,0
1.828815450,0,1
1.828819400,1,1
1.828824450,0,1
1.828825450,0,0
1.828829650,1,0
1.828834700,0,0
1.828835900,0,1
1.828839850,1,1
1.828844900,0,1
1.828845900,0,0
1.828850100,1,0
1.828855150,0,0
1.828856350,0,1
1.828860300,1,1
1.828865350,0,1
1.828866350,0,0
1.828870550,1,0
1.828875600,0,0
1.828880750,1,0
1.828885800,0,0
1.828891000,1,0
1.828896000,0,0
1.828901200,1,0
1.828906250,0,0
1.828911450,1,0
1.828916450,0,0
1.828917700,0,1
1.828921650,1,1
1.828926700,0,1
1.828927700,0,0
1.828931900,1,0
1.828936900,0,0
1.828938150,0,1
1.828942100,1,1
1.828947150,0,1
1.828948150,0,0
1.828952300,1,0
1.828957350,0,0
1.828962550,1,0
1.828967600,0,0
1.828972750,1,0
1.828977800,0,0
1.828983000,1,0
1.828988000,0,0
1.828993200,1,0
1.828998250,0,0
1.828998950,0,1
1.829003450,1,1
1.829010450,1,0
1.829016450,0,0
1.829017650,0,1
1.829021650,1,1
1.829026700,0,1
1.829027700,0,0
1.829031850,1,0
1.829036900,0,0
1.829038100,0,1
1.829042100,1,1
1.829047150,0,1
1.829048150,0,0
1.829052300,1,0
1.829057350,0,0
1.829058550,0,1
1.829062550,1,1
1.829067600,0,1
1.829068600,0,0
1.829072750,1,0
1.829077800,0,0
1.829083000,1,0
1.829088000,0,0
1.829089250,0,1
1.829093200,1,1
1.829098250,0,1
1.829098650,0,0
1.829103450,1,0
1.829108450,0,0
1.829113650,1,0
1.829118700,0,0
1.829123900,1,0
1.829128900,0,0
1.829134100,1,0
1.829139150,0,0
1.829144300,1,0
1.829149350,0,0
1.829154550,1,0
1.829159600,0,0
1.829164750,1,0
1.829169800,0,0
1.829175000,1,0
1.829180000,0,0
1.829185200,1,0
1.829190250,0,0
1.829195450,1,0
1.829200450,0,0
1.829203700,0,1
1.829205650,1,1
1.829210700,0,1
1.829211100,0,0
1.829215900,1,0
1.829220900,0,0
1.829226100,1,0
1.829231150,0,0
1.829236300,1,0
1.829241350,0,0
1.829246550,1,0
1.829251600,0,0
1.829256750,1,0
1.829261800,0,0
1.829267000,1,0
1.829272000,0,0
1.829277200,1,0
1.829282250,0,0
1.829287450,1,0
1.829292450,0,0
1.829297650,1,0
1.829302700,0,0
1.829307900,1,0
1.829312900,0,0
1.829318100,1,0
1.829323150,0,0
1.829328300,1,0
1.829333350,0,0
1.829338550,1,0
1.829343600,0,0
1.829348750,1,0
1.829353800,0,0
1.829359000,1,0
1.829364000,0,0
1.829369200,1,0
1.829374250,0,0
1.829379450,1,0
1.829384450,0,0
1.829387700,0,1
1.829389650,1,1
1.829394700,0,1
1.829395150,0,0
1.829399900,1,0
1.829404900,0,0
1.829410100,1,0
1.829415150,0,0
1.829420300,1,0
1.829425350,0,0
1.829430550,1,0
1.829435550,0,0
1.829440750,1,0
1.829445800,0,0
1.829451000,1,0
1.829456000,0,0
1.829461200,1,0
1.829466250,0,0
1.829471450,1,0
1.829476450,0,0
1.829481650,1,0
1.829486700,0,0
1.829491900,1,0
1.829496900,0,0
1.829502100,1,0
1.829507150,0,0
1.829512300,1,0
1.829517350,0,0
1.829522550,1,0
1.829527550,0,0
1.829532750,1,0
1.829537800,0,0
1.829543000,1,0
1.829548000,0,0
1.829553200,1,0
1.829558250,0,0
1.829563450,1,0
1.829568450,0,0
1.829571700,0,1
1.829573650,1,1
1.829578700,0,1
1.829579100,0,0
1.829583850,1,0
1.829588900,0,0
1.829594100,1,0
1.829599150,0,0
1.829604300,1,0
1.829609350,0,0
1.829614550,1,0
1.829619550,0,0
1.829624750,1,0
1.829629800,0,0
1.829635000,1,0
1.829640000,0,0
1.829645200,1,0
1.829650250,0,0
1.829650900,0,1
1.829655450,1,1
1.829660450,0,1
1.829661450,0,0
1.829665650,1,0
1.829671900,1,1
1.926681950,1,0
1.926687950,0,0
1.926689100,0,1
1.926693100,1,1
1.926698150,0,1
1.926699150,0,0
1.926703350,1,0
1.926708400,0,0
1.926709600,0,1
1.926713550,1,1
1.926718600,0,1
1.926719600,0,0
1.926723800,1,0
1.926728850,0,0
1.926730050,0,1
1.926734000,1,1
1.926739050,0,1
1.926740050,0,0
1.926744250,1,0
1.926749250,0,0
1.926754450,1,0
1.926759500,0,0
1.926764700,1,0
1.926769700,0,0
1.926774900,1,0
1.926779950,0,0
1.926785150,1,0
1.926790150,0,0
1.926791400,0,1
1.926795350,1,1
1.926800400,0,1
1.926801400,0,0
1.926805550,1,0
1.926810600,0,0
1.926815800,1,0
1.926820850,0,0
1.926826000,1,0
1.926831050,0,0
1.926836250,1,0
1.926841250,0,0
1.926846450,1,0
1.926851500,0,0
1.926856700,1,0
1.926861700,0,0
1.926866900,1,0
1.926871950,0,0
1.926872600,0,1
1.926877150,1,1
1.926884150,1,0
1.926890150,0,0
1.926891350,0,1
1.926895350,1,1
1.926900400,0,1
1.926901400,0,0
1.926905550,1,0
1.926910600,0,0
1.926911800,0,1
1.926915800,1,1
1.926920850,0,1
1.926921850,0,0
1.926926000,1,0
1.926931050,0,0
1.926932250,0,1
1.926936250,1,1
1.926941250,0,1
1.926942250,0,0
1.926946450,1,0
1.926951500,0,0
1.926956700,1,0
1.926961700,0,0
1.926962950,0,1
1.926966900,1,1
1.926971950,0,1
1.926972400,0,0
1.926977150,1,0
1.926982150,0,0
1.926987350,1,0
1.926992400,0,0
1.926997550,1,0
1.927002600,0,0
1.927007800,1,0
1.927012850,0,0
1.927018000,1,0
1.927023050,0,0
1.927023750,0,1
1.927028250,1,1
1.927033250,0,1
1.927038450,1,1
1.927043500,0,1
1.927048700,1,1
1.927053700,0,1
1.927058900,1,1
1.927063950,0,1
1.927069150,1,1
1.927074150,0,1
1.927075150,0,0
1.927079350,1,0
1.927085600,1,1
1.927150400,1,0
1.927156400,0,0
1.927157550,0,1
1.927161550,1,1
1.927166600,0,1
1.927167600,0,0
1.927171800,1,0
1.927176850,0,0
1.927178050,0,1
1.927182000,1,1
1.927187050,0,1
1.927188050,0,0
1.927192250,1,0
1.927197250,0,0
1.927198500,0,1
1.927202450,1,1
1.927207500,0,1
1.927208500,0,0
1.927212700,1,0
1.927217700,0,0
1.927222900,1,0
1.927227950,0,0
1.927233150,1,0
1.927238150,0,0
1.927243350,1,0
1.927248400,0,0
1.927253550,1,0
1.927258600,0,0
1.927259850,0,1
1.927263800,1,1
1.927268850,0,1
1.927269850,0,0
1.927274000,1,0
1.927279050,0,0
1.927280250,0,1
1.927284250,1,1
1.927289250,0,1
1.927290250,0,0
1.927294450,1,0
1.927299500,0,0
1.927304700,1,0
1.927309700,0,0
1.927314900,1,0
1.927319950,0,0
1.927325150,1,0
1.927330150,0,0
1.927335350,1,0
1.927340400,0,0
1.927341050,0,1
1.927345550,1,1
1.927352600,1,0
1.927358600,0,0
1.927359800,0,1
1.927363750,1,1
1.927368850,0,1
1.927369850,0,0
1.927374000,1,0
1.927379050,0,0
1.927380250,0,1
1.927384250,1,1
1.927389250,0,1
1.927390250,0,0
1.927394450,1,0
1.927399500,0,0
1.927400700,0,1
1.927404700,1,1
1.927409700,0,1
1.927410700,0,0
1.927414900,1,0
1.927419950,0,0
1.927425150,1,0
1.927430150,0,0
1.927431400,0,1
1.927435350,1,1
1.927440400,0,1
1.927440850,0,0
1.927445550,1,0
1.927450600,0,0
1.927455800,1,0
1.927460800,0,0
1.927466000,1,0
1.927471050,0,0
1.927476250,1,0
1.927481250,0,0
1.927486450,1,0
1.927491500,0,0
1.927496700,1,0
1.927501700,0,0
1.927506900,1,0
1.927511950,0,0
1.927517150,1,0
1.927522150,0,0
1.927527350,1,0
1.927532400,0,0
1.927537550,1,0
1.927542600,0,0
1.927545850,0,1
1.927547800,1,1
1.927552800,0,1
1.927553250,0,0
1.927558000,1,0
1.927563050,0,0
1.927568250,1,0
1.927573250,0,0
1.927578450,1,0
1.927583500,0,0
1.927588700,1,0
1.927593700,0,0
1.927598900,1,0
1.927603950,0,0
1.927609100,1,0
1.927614150,0,0
1.927619350,1,0
1.927624400,0,0
1.927629550,1,0
1.927634600,0,0
1.927639800,1,0
1.927644800,0,0
1.927650000,1,0
1.927655050,0,0
1.927660250,1,0
1.927665250,0,0
1.927670450,1,0
1.927675500,0,0
1.927680700,1,0
1.927685700,0,0
1.927690900,1,0
1.927695950,0,0
1.927701100,1,0
1.927706150,0,0
1.927711350,1,0
1.927716400,0,0
1.927721550,1,0
1.927726600,0,0
1.927729850,0,1
1.927731800,1,1
1.927736800,0,1
1.927737250,0,0
1.927742000,1,0
1.927747050,0,0
1.927752250,1,0
1.927757250,0,0
1.927762450,1,0
1.927767500,0,0
1.927772700,1,0
1.927777700,0,0
1.927782900,1,0
1.927787950,0,0
1.927793100,1,0
1.927798150,0,0
1.927803350,1,0
1.927808400,0,0
1.927813550,1,0
1.927818600,0,0
1.927823800,1,0
1.927828800,0,0
1.927834000,1,0
1.927839050,0,0
1.927844250,1,0
1.927849250,0,0
1.927854450,1,0
1.927859500,0,0
1.927864700,1,0
1.927869700,0,0
1.927874900,1,0
1.927879950,0,0
1.927885100,1,0
1.927890150,0,0
1.927895350,1,0
1.927900400,0,0
1.927905550,1,0
1.927910600,0,0
1.927913850,0,1
1.927915800,1,1
1.927920800,0,1
1.927921250,0,0
1.927926000,1,0
1.927931050,0,0
1.927936250,1,0
1.927941250,0,0
1.927946450,1,0
1.927951500,0,0
1.927956700,1,0
1.927961700,0,0
1.927966900,1,0
1.927971950,0,0
1.927977100,1,0
1.927982150,0,0
1.927987350,1,0
1.927992400,0,0
1.927993000,0,1
1.927997550,1,1
1.928002600,0,1
1.928003600,0,0
1.928007800,1,0
1.928014050,1,1
2.025092100,1,0
2.025098100,0,0
2.025099250,0,1
2.025103250,1,1
2.025108300,0,1
2.025109300,0,0
2.025113500,1,0
2.025118500,0,0
2.025119750,0,1
2.025123700,1,1
2.025128750,0,1
2.025129750,0,0
2.025133950,1,0
2.025138950,0,0
2.025140200,0,1
2.025144150,1,1
2.025149200,0,1
2.025150200,0,0
2.025154400,1,0
