Time [s],Channel 0,Channel 1
5.805125000,0,0
5.805130100,1,0
5.805135200,0,0
5.805140300,1,0
5.805145400,0,0
5.805150500,1,0
5.805155500,0,0
5.805160700,1,0
5.805165700,0,0
5.805170900,1,0
5.805175900,0,0
5.805181100,1,0
5.805186100,0,0
5.805189300,0,1
5.805191200,1,1
5.805196300,0,1
5.805196700,0,0
5.805201400,1,0
5.805206500,0,0
5.805211600,1,0
5.805216700,0,0
5.805221800,1,0
5.805226800,0,0
5.805232000,1,0
5.805237000,0,0
5.805242200,1,0
5.805247200,0,0
5.805252400,1,0
5.805257400,0,0
5.805262500,1,0
5.805267600,0,0
5.805272700,1,0
5.805277800,0,0
5.805282900,1,0
5.805287900,0,0
5.805293100,1,0
5.805298100,0,0
5.805303300,1,0
5.805308300,0,0
5.805313500,1,0
5.805318500,0,0
5.805323700,1,0
5.805328700,0,0
5.805333800,1,0
5.805338900,0,0
5.805344000,1,0
5.805349100,0,0
5.805354200,1,0
5.805359200,0,0
5.805364400,1,0
5.805369400,0,0
5.805372600,0,1
5.805374600,1,1
5.805379600,0,1
5.805380000,0,0
5.805384800,1,0
5.805389800,0,0
5.805395000,1,0
5.805400000,0,0
5.805405100,1,0
5.805410200,0,0
5.805415300,1,0
5.805420400,0,0
5.805425500,1,0
5.805430500,0,0
5.805435700,1,0
5.805440700,0,0
5.805445900,1,0
5.805450900,0,0
5.805456100,1,0
5.805461100,0,0
5.805466200,1,0
5.805471300,0,0
5.805476400,1,0
5.805481500,0,0
5.805486600,1,0
5.805491700,0,0
5.805496800,1,0
5.805501800,0,0
5.805507000,1,0
5.805512000,0,0
5.805517200,1,0
5.805522200,0,0
5.805527400,1,0
5.805532400,0,0
5.805537500,1,0
5.805542600,0,0
5.805547700,1,0
5.805552800,0,0
5.805556000,0,1
5.805557900,1,1
5.805562900,0,1
5.805563300,0,0
5.805568100,1,0
5.805573100,0,0
5.805578300,1,0
5.805583300,0,0
5.805588500,1,0
5.805593500,0,0
5.805598700,1,0
5.805603700,0,0
5.805608800,1,0
5.805613900,0,0
5.805619000,1,0
5.805624100,0,0
5.805629200,1,0
5.805634200,0,0
5.805634900,0,1
5.805639400,1,1
5.805644400,0,1
5.805645400,0,0
5.805649600,1,0
5.805655800,1,1
5.903481100,1,0
5.903487100,0,0
5.903488200,0,1
5.903492200,1,1
5.903497300,0,1
5.903498300,0,0
5.903502400,1,0
5.903507400,0,0
5.903508600,0,1
5.903512600,1,1
5.903517600,0,1
5.903518600,0,0
5.903522800,1,0
5.903527800,0,0
5.903529000,0,1
5.903533000,1,1
5.903538000,0,1
5.903539000,0,0
5.903543100,1,0
5.903548200,0,0
5.903553300,1,0
5.903558400,0,0
5.903563500,1,0
5.903568600,0,0
5.903573700,1,0
5.903578700,0,0
5.903583900,1,0
5.903588900,0,0
5.903590100,0,1
5.903594100,1,1
5.903599100,0,1
5.903600100,0,0
5.903604300,1,0
5.903609300,0,0
5.903614400,1,0
5.903619500,0,0
5.903624600,1,0
5.903629700,0,0
5.903634800,1,0
5.903639900,0,0
5.903645000,1,0
5.903650000,0,0
5.903655200,1,0
5.903660200,0,0
5.903665400,1,0
5.903670400,0,0
5.903671000,0,1
5.903675600,1,1
5.903682600,1,0
5.903688600,0,0
5.903689800,0,1
5.903693700,1,1
5.903698800,0,1
5.903699800,0,0
5.903703900,1,0
5.903709000,0,0
5.903710100,0,1
5.903714100,1,1
5.903719100,0,1
5.903720100,0,0
5.903724300,1,0
5.903729300,0,0
5.903730500,0,1
5.903734500,1,1
5.903739500,0,1
5.903740500,0,0
5.903744700,1,0
5.903749700,0,0
5.903754900,1,0
5.903759900,0,0
5.903761100,0,1
5.903765000,1,1
5.903770100,0,1
5.903770500,0,0
5.903775200,1,0
5.903780300,0,0
5.903785400,1,0
5.903790400,0,0
5.903795600,1,0
5.903800600,0,0
5.903805800,1,0
5.903810800,0,0
5.903816000,1,0
5.903821000,0,0
5.903821600,0,1
5.903826100,1,1
5.903831200,0,1
5.903836300,1,1
5.903841400,0,1
5.903846500,1,1
5.903851600,0,1
5.903856700,1,1
5.903861700,0,1
5.903866900,1,1
5.903871900,0,1
5.903872900,0,0
5.903877100,1,0
5.903883300,1,1
5.903948100,1,0
5.903954100,0,0
5.903955300,0,1
5.903959200,1,1
5.903964300,0,1
5.903965300,0,0
5.903969400,1,0
5.903974500,0,0
5.903975700,0,1
5.903979600,1,1
5.903984700,0,1
5.903985700,0,0
5.903989800,1,0
5.903994800,0,0
5.903996000,0,1
5.904000000,1,1
5.904005000,0,1
5.904006000,0,0
5.904010200,1,0
5.904015200,0,0
5.904020400,1,0
5.904025400,0,0
5.904030600,1,0
5.904035600,0,0
5.904040700,1,0
5.904045800,0,0
5.904050900,1,0
5.904056000,0,0
5.904057200,0,1
5.904061100,1,1
5.904066100,0,1
5.904067100,0,0
5.904071300,1,0
5.904076300,0,0
5.904077500,0,1
5.904081500,1,1
5.904086500,0,1
5.904087500,0,0
5.904091700,1,0
5.904096700,0,0
5.904101900,1,0
5.904106900,0,0
5.904112000,1,0
5.904117100,0,0
5.904122200,1,0
5.904127300,0,0
5.904132400,1,0
5.904137400,0,0
5.904138000,0,1
5.904142600,1,1
5.904149600,1,0
5.904155600,0,0
5.904156800,0,1
5.904160800,1,1
5.904165800,0,1
5.904166800,0,0
5.904171000,1,0
5.904176000,0,0
5.904177200,0,1
5.904181100,1,1
5.904186200,0,1
5.904187200,0,0
5.904191300,1,0
5.904196400,0,0
5.904197600,0,1
5.904201500,1,1
5.904206600,0,1
5.904207600,0,0
5.904211700,1,0
5.904216700,0,0
5.904221900,1,0
5.904226900,0,0
5.904228100,0,1
5.904232100,1,1
5.904237100,0,1
5.904237500,0,0
5.904242300,1,0
5.904247300,0,0
5.904252400,1,0
5.904257500,0,0
5.904262600,1,0
5.904267700,0,0
5.904272800,1,0
5.904277800,0,0
5.904283000,1,0
5.904288000,0,0
5.904293200,1,0
5.904298200,0,0
5.904303400,1,0
5.904308400,0,0
5.904313600,1,0
5.904318600,0,0
5.904323700,1,0
5.904328800,0,0
5.904333900,1,0
5.904339000,0,0
5.904342200,0,1
5.904344100,1,1
5.904349100,0,1
5.904349500,0,0
5.904354300,1,0
5.904359300,0,0
5.904364500,1,0
5.904369500,0,0
5.904374700,1,0
5.904379700,0,0
5.904384900,1,0
5.904389900,0,0
5.904395000,1,0
5.904400100,0,0
5.904405200,1,0
5.904410300,0,0
5.904415400,1,0
5.904420400,0,0
5.904425600,1,0
5.904430600,0,0
5.904435800,1,0
5.904440800,0,0
5.904446000,1,0
5.904451000,0,0
5.904456100,1,0
5.904461200,0,0
5.904466300,1,0
5.904471400,0,0
5.904476500,1,0
5.904481600,0,0
5.904486700,1,0
5.904491700,0,0
5.904496900,1,0
5.904501900,0,0
5.904507100,1,0
5.904512100,0,0
5.904517300,1,0
5.904522300,0,0
5.904525500,0,1
5.904527400,1,1
5.904532500,0,1
5.904532900,0,0
5.904537600,1,0
5.904542700,0,0
5.904547800,1,0
5.904552800,0,0
5.904558000,1,0
5.904563000,0,0
5.904568200,1,0
5.904573200,0,0
5.904578400,1,0
5.904583400,0,0
5.904588600,1,0
5.904593600,0,0
5.904598700,1,0
5.904603800,0,0
5.904608900,1,0
5.904614000,0,0
5.904619100,1,0
5.904624100,0,0
5.904629300,1,0
5.904634300,0,0
5.904639500,1,0
5.904644500,0,0
5.904649700,1,0
5.904654700,0,0
5.904659800,1,0
5.904664900,0,0
5.904670000,1,0
5.904675100,0,0
5.904680200,1,0
5.904685300,0,0
5.904690400,1,0
5.904695400,0,0
5.904700600,1,0
5.904705600,0,0
5.904708800,0,1
5.904710800,1,1
5.904715800,0,1
5.904716200,0,0
5.904721000,1,0
5.904726000,0,0
5.904731100,1,0
5.904736200,0,0
5.904741300,1,0
5.904746400,0,0
5.904751500,1,0
5.904756500,0,0
5.904761700,1,0
5.904766700,0,0
5.904771900,1,0
5.904776900,0,0
5.904782100,1,0
5.904787100,0,0
5.904787700,0,1
5.904792300,1,1
5.904797300,0,1
5.904798300,0,0
5.904802400,1,0
5.904808700,1,1
6.001784900,1,0
6.001790900,0,0
6.001792100,0,1
6.001796100,1,1
6.001801100,0,1
6.001802100,0,0
6.001806300,1,0
6.001811300,0,0
6.001812500,0,1
6.001816500,1,1
6.001821500,0,1
6.001822500,0,0
6.001826600,1,0
6.001831700,0,0
6.001832900,0,1
6.001836800,1,1
6.001841900,0,1
6.001842900,0,0
6.001847000,1,0
6.001852100,0,0
6.001857200,1,0
6.001862200,0,0
6.001867400,1,0
6.001872400,0,0
6.001877600,1,0
6.001882600,0,0
6.001887800,1,0
6.001892800,0,0
6.001894000,0,1
6.001897900,1,1
6.001903000,0,1
6.001904000,0,0
6.001908100,1,0
6.001913200,0,0
6.001918300,1,0
6.001923300,0,0
6.001928500,1,0
6.001933500,0,0
6.001938700,1,0
6.001943700,0,0
6.001948900,1,0
6.001953900,0,0
6.001959100,1,0
6.001964100,0,0
6.001969200,1,0
6.001974300,0,0
6.001974900,0,1
6.001979400,1,1
6.001986500,1,0
6.001992500,0,0
6.001993600,0,1
6.001997600,1,1
6.002002600,0,1
6.002003600,0,0
6.002007800,1,0
6.002012800,0,0
6.002014000,0,1
6.002018000,1,1
6.002023000,0,1
6.002024000,0,0
6.002028200,1,0
6.002033200,0,0
6.002034400,0,1
6.002038300,1,1
6.002043400,0,1
6.002044400,0,0
6.002048500,1,0
6.002053600,0,0
6.002058700,1,0
6.002063800,0,0
6.002065000,0,1
6.002068900,1,1
6.002073900,0,1
6.002074300,0,0
6.002079100,1,0
6.002084100,0,0
6.002089300,1,0
6.002094300,0,0
6.002099500,1,0
6.002104500,0,0
6.002109600,1,0
6.002114700,0,0
6.002119800,1,0
6.002124900,0,0
6.002125500,0,1
6.002130000,1,1
6.002135000,0,1
6.002140200,1,1
6.002145200,0,1
6.002150400,1,1
6.002155400,0,1
6.002160600,1,1
6.002165600,0,1
6.002170800,1,1
6.002175800,0,1
6.002176800,0,0
6.002180900,1,0
6.002187100,1,1
6.002245000,1,0
6.002251000,0,0
6.002252100,0,1
6.002256100,1,1
6.002261200,0,1
6.002262200,0,0
6.002266300,1,0
6.002271300,0,0
6.002272500,0,1
6.002276500,1,1
6.002281500,0,1
6.002282500,0,0
6.002286700,1,0
6.002291700,0,0
6.002292900,0,1
6.002296900,1,1
6.002301900,0,1
6.002302900,0,0
6.002307100,1,0
6.002312100,0,0
6.002317200,1,0
6.002322300,0,0
6.002327400,1,0
6.002332500,0,0
6.002337600,1,0
6.002342600,0,0
6.002347800,1,0
6.002352800,0,0
6.002354000,0,1
6.002358000,1,1
6.002363000,0,1
6.002364000,0,0
6.002368200,1,0
6.002373200,0,0
6.002374400,0,1
6.002378300,1,1
6.002383400,0,1
6.002384400,0,0
6.002388500,1,0
6.002393600,0,0
6.002398700,1,0
6.002403800,0,0
6.002408900,1,0
6.002413900,0,0
6.002419100,1,0
6.002424100,0,0
6.002429300,1,0
6.002434300,0,0
6.002434900,0,1
6.002439500,1,1
6.002446500,1,0
6.002452500,0,0
6.002453700,0,1
6.002457600,1,1
6.002462700,0,1
6.002463700,0,0
6.002467800,1,0
6.002472900,0,0
6.002474000,0,1
6.002478000,1,1
6.002483000,0,1
6.002484000,0,0
6.002488200,1,0
6.002493200,0,0
6.002494400,0,1
6.002498400,1,1
6.002503400,0,1
6.002504400,0,0
6.002508600,1,0
6.002513600,0,0
6.002518800,1,0
6.002523800,0,0
6.002525000,0,1
6.002528900,1,1
6.002534000,0,1
6.002534400,0,0
6.002539100,1,0
6.002544200,0,0
6.002549300,1,0
6.002554300,0,0
6.002559500,1,0
6.002564500,0,0
6.002569700,1,0
6.002574700,0,0
6.002579900,1,0
6.002584900,0,0
6.002590000,1,0
6.002595100,0,0
6.002600200,1,0
6.002605300,0,0
6.002610400,1,0
6.002615500,0,0
6.002620600,1,0
6.002625600,0,0
6.002630800,1,0
6.002635800,0,0
6.002639000,0,1
6.002641000,1,1
6.002646000,0,1
6.002646400,0,0
6.002651200,1,0
6.002656200,0,0
6.002661300,1,0
6.002666400,0,0
6.002671500,1,0
6.002676600,0,0
6.002681700,1,0
6.002686700,0,0
6.002691900,1,0
6.002696900,0,0
6.002702100,1,0
6.002707100,0,0
6.002712300,1,0
6.002717300,0,0
6.002722500,1,0
6.002727500,0,0
6.002732600,1,0
6.002737700,0,0
6.002742800,1,0
6.002747900,0,0
6.002753000,1,0
6.002758000,0,0
6.002763200,1,0
6.002768200,0,0
6.002773400,1,0
6.002778400,0,0
6.002783600,1,0
6.002788600,0,0
6.002793800,1,0
6.002798800,0,0
6.002803900,1,0
6.002809000,0,0
6.002814100,1,0
6.002819200,0,0
6.002822400,0,1
6.002824300,1,1
6.002829300,0,1
6.002829800,0,0
6.002834500,1,0
6.002839500,0,0
6.002844700,1,0
6.002849700,0,0
6.002854900,1,0
6.002859900,0,0
6.002865000,1,0
6.002870100,0,0
6.002875200,1,0
6.002880300,0,0
6.002885400,1,0
6.002890500,0,0
6.002895600,1,0
6.002900600,0,0
6.002905800,1,0
6.002910800,0,0
6.002916000,1,0
6.002921000,0,0
6.002926200,1,0
6.002931200,0,0
6.002936300,1,0
6.002941400,0,0
6.002946500,1,0
6.002951600,0,0
6.002956700,1,0
6.002961700,0,0
6.002966900,1,0
6.002971900,0,0
6.002977100,1,0
6.002982100,0,0
6.002987300,1,0
6.002992300,0,0
6.002997500,1,0
6.003002500,0,0
6.003005700,0,1
6.003007600,1,1
6.003012700,0,1
6.003013100,0,0
6.003017800,1,0
6.003022900,0,0
6.003028000,1,0
6.003033000,0,0
6.003038200,1,0
6.003043200,0,0
6.003048400,1,0
6.003053400,0,0
6.003058600,1,0
6.003063600,0,0
6.003068700,1,0
6.003073800,0,0
6.003078900,1,0
6.003084000,0,0
6.003084600,0,1
6.003089100,1,1
6.003094200,0,1
6.003095200,0,0
6.003099300,1,0
6.003105500,1,1
6.100030800,1,0
6.100036800,0,0
6.100038000,0,1
6.100041900,1,1
6.100047000,0,1
6.100048000,0,0
6.100052100,1,0
6.100057200,0,0
6.100058400,0,1
6.100062300,1,1
6.100067400,0,1
6.100068400,0,0
6.100072500,1,0
6.100077500,0,0
6.100078700,0,1
6.100082700,1,1
6.100087700,0,1
6.100088700,0,0
6.100092900,1,0
6.100097900,0,0
6.100103100,1,0
6.100108100,0,0
6.100113300,1,0
6.100118300,0,0
6.100123400,1,0
6.100128500,0,0
6.100133600,1,0
6.100138700,0,0
6.100139900,0,1
6.100143800,1,1
6.100148800,0,1
6.100149800,0,0
6.100154000,1,0
6.100159000,0,0
6.100164200,1,0
6.100169200,0,0
6.100174400,1,0
6.100179400,0,0
6.100184500,1,0
6.100189600,0,0
6.100194700,1,0
6.100199800,0,0
6.100204900,1,0
6.100210000,0,0
6.100215100,1,0
6.100220100,0,0
6.100220800,0,1
6.100225300,1,1
6.100232300,1,0
6.100238300,0,0
6.100239500,0,1
6.100243500,1,1
6.100248500,0,1
6.100249500,0,0
6.100253700,1,0
6.100258700,0,0
6.100259900,0,1
6.100263800,1,1
6.100268900,0,1
6.100269900,0,0
6.100274000,1,0
6.100279100,0,0
6.100280200,0,1
6.100284200,1,1
6.100289200,0,1
6.100290200,0,0
6.100294400,1,0
6.100299400,0,0
6.100304600,1,0
6.100309600,0,0
6.100310800,0,1
6.100314800,1,1
6.100319800,0,1
6.100320200,0,0
6.100325000,1,0
6.100330000,0,0
6.100335100,1,0
6.100340200,0,0
6.100345300,1,0
6.100350400,0,0
6.100355500,1,0
6.100360500,0,0
6.100365700,1,0
6.100370700,0,0
6.100371300,0,1
6.100375900,1,1
6.100380900,0,1
6.100386100,1,1
6.100391100,0,1
6.100396200,1,1
6.100401300,0,1
6.100406400,1,1
6.100411500,0,1
6.100416600,1,1
6.100421700,0,1
6.100422700,0,0
6.100426800,1,0
6.100433000,1,1
6.100491800,1,0
6.100497800,0,0
6.100499000,0,1
6.100503000,1,1
6.100508000,0,1
6.100509000,0,0
6.100513200,1,0
6.100518200,0,0
6.100519400,0,1
6.100523400,1,1
6.100528400,0,1
6.100529400,0,0
6.100533500,1,0
6.100538600,0,0
6.100539800,0,1
6.100543700,1,1
6.100548800,0,1
6.100549800,0,0
6.100553900,1,0
6.100559000,0,0
6.100564100,1,0
6.100569100,0,0
6.100574300,1,0
6.100579300,0,0
6.100584500,1,0
6.100589500,0,0
6.100594700,1,0
6.100599700,0,0
6.100600900,0,1
6.100604800,1,1
6.100609900,0,1
6.100610900,0,0
6.100615000,1,0
6.100620100,0,0
6.100621200,0,1
6.100625200,1,1
6.100630200,0,1
6.100631200,0,0
6.100635400,1,0
6.100640400,0,0
6.100645600,1,0
6.100650600,0,0
6.100655800,1,0
6.100660800,0,0
6.100666000,1,0
6.100671000,0,0
6.100676100,1,0
6.100681200,0,0
6.100681800,0,1
6.100686300,1,1
6.100693400,1,0
