Time [s],Channel 0,Channel 1
5.278605000,1,0
5.278610000,0,0
5.278611200,0,1
5.278615200,1,1
5.278620200,0,1
5.278625400,1,1
5.278630400,0,1
5.278630600,0,0
5.278635600,1,0
5.278640600,0,0
5.278641000,0,1
5.278645800,1,1
5.278652800,1,0
5.278658800,0,0
5.278660000,0,1
5.278663900,1,1
5.278669000,0,1
5.278670000,0,0
5.278674100,1,0
5.278679200,0,0
5.278680300,0,1
5.278684300,1,1
5.278689300,0,1
5.278690300,0,0
5.278694500,1,0
5.278699500,0,0
5.278704700,1,0
5.278709700,0,0
5.278714900,1,0
5.278719900,0,0
5.278725000,1,0
5.278730100,0,0
5.278731300,0,1
5.278735200,1,1
5.278740300,0,1
5.278740500,0,0
5.278745400,1,0
5.278750500,0,0
5.278755600,1,0
5.278760600,0,0
5.278761000,0,1
5.278765800,1,1
5.278770800,0,1
5.278776000,1,1
5.278781000,0,1
5.278781200,0,0
5.278786200,1,0
5.278791200,0,0
5.278796300,1,0
5.278801400,0,0
5.278801800,0,1
5.278806500,1,1
5.278811600,0,1
5.278816700,1,1
5.278821700,0,1
5.278826900,1,1
5.278831900,0,1
5.278837100,1,1
5.278842100,0,1
5.278843100,0,0
5.278847300,1,0
5.278853500,1,1
5.278924300,1,0
5.278930300,0,0
5.278931500,0,1
5.278935400,1,1
5.278940500,0,1
5.278941500,0,0
5.278945600,1,0
5.278950700,0,0
5.278951900,0,1
5.278955800,1,1
5.278960900,0,1
5.278961900,0,0
5.278966000,1,0
5.278971000,0,0
5.278976200,1,0
5.278981200,0,0
5.278986400,1,0
5.278991400,0,0
5.278996600,1,0
5.279001600,0,0
5.279006700,1,0
5.279011800,0,0
5.279016900,1,0
5.279022000,0,0
5.279022400,0,1
5.279027100,1,1
5.279032200,0,1
5.279033200,0,0
5.279037300,1,0
5.279042300,0,0
5.279047500,1,0
5.279052500,0,0
5.279053700,0,1
5.279057700,1,1
5.279062700,0,1
5.279067900,1,1
5.279072900,0,1
5.279078000,1,1
5.279083100,0,1
5.279084100,0,0
5.279088200,1,0
5.279093300,0,0
5.279098400,1,0
5.279103400,0,0
5.279108600,1,0
5.279113600,0,0
5.279114000,0,1
5.279118800,1,1
5.279125800,1,0
5.279131800,0,0
5.279133000,0,1
5.279137000,1,1
5.279142000,0,1
5.279143000,0,0
5.279147200,1,0
5.279152200,0,0
5.279153400,0,1
5.279157300,1,1
5.279162400,0,1
5.279163400,0,0
5.279167500,1,0
5.279172600,0,0
5.279177700,1,0
5.279182700,0,0
5.279187900,1,0
5.279192900,0,0
5.279198100,1,0
5.279203100,0,0
5.279204300,0,1
5.279208300,1,1
5.279213300,0,1
5.279213500,0,0
5.279218500,1,0
5.279223500,0,0
5.279223900,0,1
5.279228600,1,1
5.279233700,0,1
5.279238800,1,1
5.279243900,0,1
5.279244100,0,0
5.279249000,1,0
5.279254000,0,0
5.279254400,0,1
5.279259200,1,1
5.279264200,0,1
5.279269400,1,1
5.279274400,0,1
5.279274600,0,0
5.279279600,1,0
5.279284600,0,0
5.279289700,1,0
5.279294800,0,0
5.279299900,1,0
5.279305000,0,0
5.279305400,0,1
5.279310100,1,1
5.279315100,0,1
5.279316100,0,0
5.279320300,1,0
5.279326500,1,1
5.279390300,1,0
5.279396300,0,0
5.279397500,0,1
5.279401500,1,1
5.279406500,0,1
5.279407500,0,0
5.279411700,1,0
5.279416700,0,0
5.279417900,0,1
5.279421900,1,1
5.279426900,0,1
5.279427900,0,0
5.279432000,1,0
5.279437100,0,0
5.279442200,1,0
5.279447300,0,0
5.279452400,1,0
5.279457400,0,0
5.279462600,1,0
5.279467600,0,0
5.279472800,1,0
5.279477800,0,0
5.279483000,1,0
5.279488000,0,0
5.279488400,0,1
5.279493200,1,1
5.279498200,0,1
5.279499200,0,0
5.279503300,1,0
5.279508400,0,0
5.279513500,1,0
5.279518600,0,0
5.279519800,0,1
5.279523700,1,1
5.279528700,0,1
5.279533900,1,1
5.279538900,0,1
5.279539900,0,0
5.279544100,1,0
5.279549100,0,0
5.279550300,0,1
5.279554300,1,1
5.279559300,0,1
5.279564400,1,1
5.279569500,0,1
5.279569700,0,0
5.279574600,1,0
5.279579700,0,0
5.279580000,0,1
5.279584800,1,1
5.279591900,1,0
5.279597900,0,0
5.279599000,0,1
5.279603000,1,1
5.279608000,0,1
5.279609000,0,0
5.279613200,1,0
5.279618200,0,0
5.279619400,0,1
5.279623400,1,1
5.279628400,0,1
5.279629400,0,0
5.279633600,1,0
5.279638600,0,0
5.279643700,1,0
5.279648800,0,0
5.279653900,1,0
5.279659000,0,0
5.279664100,1,0
5.279669100,0,0
5.279670400,0,1
5.279674300,1,1
5.279679300,0,1
5.279679600,0,0
5.279684500,1,0
5.279689500,0,0
5.279694700,1,0
5.279699700,0,0
5.279700100,0,1
5.279704900,1,1
5.279709900,0,1
5.279715000,1,1
5.279720100,0,1
5.279720300,0,0
5.279725200,1,0
5.279730300,0,0
5.279735400,1,0
5.279740400,0,0
5.279740800,0,1
5.279745600,1,1
5.279750600,0,1
5.279755800,1,1
5.279760800,0,1
5.279766000,1,1
5.279771000,0,1
5.279776100,1,1
5.279781200,0,1
5.279782200,0,0
5.279786300,1,0
5.279792500,1,1
5.279862400,1,0
5.279868400,0,0
5.279869500,0,1
5.279873500,1,1
5.279878600,0,1
5.279879600,0,0
5.279883700,1,0
5.279888700,0,0
5.279889900,0,1
5.279893900,1,1
5.279898900,0,1
5.279899900,0,0
5.279904100,1,0
5.279909100,0,0
5.279914300,1,0
5.279919300,0,0
5.279924400,1,0
5.279929500,0,0
5.279934600,1,0
5.279939700,0,0
5.279944800,1,0
5.279949800,0,0
5.279955000,1,0
5.279960000,0,0
5.279960400,0,1
5.279965200,1,1
5.279970200,0,1
5.279971200,0,0
5.279975400,1,0
5.279980400,0,0
5.279985600,1,0
5.279990600,0,0
5.279991800,0,1
5.279995700,1,1
5.280000800,0,1
5.280005900,1,1
5.280011000,0,1
5.280016100,1,1
5.280021100,0,1
5.280022100,0,0
5.280026300,1,0
5.280031300,0,0
5.280036500,1,0
5.280041500,0,0
5.280046700,1,0
5.280051700,0,0
5.280052100,0,1
5.280056800,1,1
5.280063900,1,0
5.280069900,0,0
5.280071100,0,1
5.280075000,1,1
5.280080100,0,1
5.280081100,0,0
5.280085200,1,0
5.280090300,0,0
5.280091400,0,1
5.280095400,1,1
5.280100400,0,1
5.280101400,0,0
5.280105600,1,0
5.280110600,0,0
5.280115800,1,0
5.280120800,0,0
5.280126000,1,0
5.280131000,0,0
5.280136100,1,0
5.280141200,0,0
5.280142400,0,1
5.280146300,1,1
5.280151400,0,1
5.280151600,0,0
5.280156500,1,0
5.280161500,0,0
5.280161900,0,1
5.280166700,1,1
5.280171700,0,1
5.280176900,1,1
5.280181900,0,1
5.280182200,0,0
5.280187100,1,0
5.280192100,0,0
5.280192500,0,1
5.280197300,1,1
5.280202300,0,1
5.280207400,1,1
5.280212500,0,1
5.280212700,0,0
5.280217600,1,0
5.280222700,0,0
5.280227800,1,0
5.280232800,0,0
5.280238000,1,0
5.280243000,0,0
5.280243400,0,1
5.280248200,1,1
5.280253200,0,1
5.280254200,0,0
5.280258400,1,0
5.280264600,1,1
5.280334400,1,0
5.280340400,0,0
5.280341600,0,1
5.280345500,1,1
5.280350600,0,1
5.280351600,0,0
5.280355700,1,0
5.280360800,0,0
5.280361900,0,1
5.280365900,1,1
5.280371000,0,1
5.280372000,0,0
5.280376100,1,0
5.280381100,0,0
5.280386300,1,0
5.280391300,0,0
5.280396500,1,0
5.280401500,0,0
5.280406700,1,0
5.280411700,0,0
5.280416800,1,0
5.280421900,0,0
5.280427000,1,0
5.280432100,0,0
5.280432500,0,1
5.280437200,1,1
5.280442200,0,1
5.280443200,0,0
5.280447400,1,0
5.280452400,0,0
5.280457600,1,0
5.280462600,0,0
5.280463800,0,1
5.280467800,1,1
5.280472800,0,1
5.280478000,1,1
5.280483000,0,1
5.280488100,1,1
5.280493200,0,1
5.280494200,0,0
5.280498300,1,0
5.280503400,0,0
5.280504500,0,1
5.280508500,1,1
5.280513500,0,1
5.280513800,0,0
5.280518700,1,0
5.280523700,0,0
5.280524100,0,1
5.280528900,1,1
5.280535900,1,0
5.280541900,0,0
5.280543100,0,1
5.280547100,1,1
5.280552100,0,1
5.280553100,0,0
5.280557200,1,0
5.280562300,0,0
5.280563500,0,1
5.280567400,1,1
5.280572500,0,1
5.280573500,0,0
5.280577600,1,0
5.280582700,0,0
5.280587800,1,0
5.280592800,0,0
5.280598000,1,0
5.280603000,0,0
5.280608200,1,0
5.280613200,0,0
5.280614400,0,1
5.280618400,1,1
5.280623400,0,1
5.280623600,0,0
5.280628500,1,0
5.280633600,0,0
5.280638700,1,0
5.280643800,0,0
5.280644200,0,1
5.280648900,1,1
5.280654000,0,1
5.280654200,0,0
5.280659100,1,0
5.280664100,0,0
5.280664500,0,1
5.280669300,1,1
5.280674300,0,1
5.280679500,1,1
5.280684500,0,1
5.280689700,1,1
5.280694700,0,1
5.280694900,0,0
5.280699800,1,0
5.280704900,0,0
5.280705300,0,1
5.280710000,1,1
5.280715100,0,1
5.280720200,1,1
5.280725200,0,1
5.280726200,0,0
5.280730400,1,0
5.280736600,1,1
5.280807400,1,0
5.280813400,0,0
5.280814600,0,1
5.280818600,1,1
5.280823600,0,1
5.280824600,0,0
5.280828800,1,0
5.280833800,0,0
5.280835000,0,1
5.280838900,1,1
5.280844000,0,1
5.280845000,0,0
5.280849100,1,0
5.280854200,0,0
5.280859300,1,0
5.280864400,0,0
5.280869500,1,0
5.280874500,0,0
5.280879700,1,0
5.280884700,0,0
5.280889900,1,0
5.280894900,0,0
5.280900100,1,0
5.280905100,0,0
5.280905500,0,1
5.280910200,1,1
5.280915300,0,1
5.280916300,0,0
5.280920400,1,0
5.280925500,0,0
5.280930600,1,0
5.280935700,0,0
5.280936900,0,1
5.280940800,1,1
5.280945800,0,1
5.280951000,1,1
5.280956000,0,1
5.280961200,1,1
5.280966200,0,1
5.280971400,1,1
5.280976400,0,1
5.280977400,0,0
5.280981500,1,0
5.280986600,0,0
5.280991700,1,0
5.280996800,0,0
5.280997200,0,1
5.281001900,1,1
5.281008900,1,0
5.281014900,0,0
5.281016100,0,1
5.281020100,1,1
5.281025100,0,1
5.281026100,0,0
5.281030300,1,0
5.281035300,0,0
5.281036500,0,1
5.281040500,1,1
5.281045500,0,1
5.281046500,0,0
5.281050700,1,0
5.281055700,0,0
5.281060800,1,0
5.281065900,0,0
5.281071000,1,0
5.281076100,0,0
5.281081200,1,0
5.281086200,0,0
5.281087500,0,1
5.281091400,1,1
5.281096400,0,1
5.281096700,0,0
5.281101600,1,0
5.281106600,0,0
5.281107000,0,1
5.281111800,1,1
5.281116800,0,1
5.281121900,1,1
5.281127000,0,1
5.281127200,0,0
5.281132100,1,0
5.281137200,0,0
5.281142300,1,0
5.281147400,0,0
5.281152500,1,0
5.281157500,0,0
5.281158000,0,1
5.281162700,1,1
5.281167700,0,1
5.281168000,0,0
5.281172900,1,0
5.281177900,0,0
5.281183100,1,0
5.281188100,0,0
5.281188500,0,1
5.281193200,1,1
5.281198300,0,1
5.281199300,0,0
5.281203400,1,0
5.281209600,1,1
5.281271500,1,0
5.281277500,0,0
5.281278600,0,1
5.281282600,1,1
5.281287600,0,1
5.281288600,0,0
5.281292800,1,0
5.281297800,0,0
5.281299000,0,1
5.281303000,1,1
5.281308000,0,1
5.281309000,0,0
5.281313200,1,0
5.281318200,0,0
5.281323400,1,0
5.281328400,0,0
5.281333500,1,0
5.281338600,0,0
5.281343700,1,0
5.281348800,0,0
5.281353900,1,0
5.281358900,0,0
5.281364100,1,0
5.281369100,0,0
5.281369500,0,1
5.281374300,1,1
5.281379300,0,1
5.281380300,0,0
5.281384500,1,0
5.281389500,0,0
5.281394700,1,0
5.281399700,0,0
5.281400900,0,1
5.281404800,1,1
5.281409900,0,1
5.281415000,1,1
5.281420100,0,1
5.281425200,1,1
5.281430200,0,1
5.281435400,1,1
5.281440400,0,1
5.281445600,1,1
5.281450600,0,1
5.281450800,0,0
5.281455800,1,0
5.281460800,0,0
5.281461200,0,1
5.281465900,1,1
5.281473000,1,0
5.281479000,0,0
5.281480200,0,1
5.281484100,1,1
5.281489200,0,1
5.281490200,0,0
5.281494300,1,0
5.281499300,0,0
5.281500500,0,1
5.281504500,1,1
5.281509500,0,1
5.281510500,0,0
5.281514700,1,0
5.281519700,0,0
5.281524900,1,0
5.281529900,0,0
5.281535100,1,0
5.281540100,0,0
5.281545200,1,0
5.281550300,0,0
5.281551500,0,1
5.281555400,1,1
5.281560500,0,1
5.281560700,0,0
5.281565600,1,0
5.281570600,0,0
5.281575800,1,0
5.281580800,0,0
5.281586000,1,0
5.281591000,0,0
5.281596200,1,0
5.281601200,0,0
5.281606400,1,0
5.281611400,0,0
5.281616500,1,0
5.281621600,0,0
5.281626700,1,0
5.281631800,0,0
5.281636900,1,0
5.281641900,0,0
5.281642400,0,1
5.281647100,1,1
5.281652100,0,1
5.281657300,1,1
5.281662300,0,1
5.281663300,0,0
5.281667500,1,0
5.281673700,1,1
5.281746500,1,0
5.281752500,0,0
5.281753700,0,1
5.281757600,1,1
5.281762700,0,1
5.281763700,0,0
5.281767800,1,0
5.281772900,0,0
5.281774000,0,1
5.281778000,1,1
5.281783100,0,1
5.281784100,0,0
5.281788200,1,0
5.281793200,0,0
5.281798400,1,0
5.281803400,0,0
5.281808600,1,0
5.281813600,0,0
5.281818800,1,0
5.281823800,0,0
5.281828900,1,0
5.281834000,0,0
5.281839100,1,0
5.281844200,0,0
5.281844600,0,1
5.281849300,1,1
5.281854300,0,1
5.281855300,0,0
5.281859500,1,0
5.281864500,0,0
5.281865700,0,1
5.281869700,1,1
5.281874700,0,1
5.281875700,0,0
5.281879900,1,0
5.281884900,0,0
5.281890100,1,0
5.281895100,0,0
5.281900200,1,0
5.281905300,0,0
5.281910400,1,0
5.281915500,0,0
5.281920600,1,0
5.281925600,0,0
5.281930800,1,0
5.281935800,0,0
5.281936200,0,1
5.281941000,1,1
5.281948000,1,0
5.281954000,0,0
5.281955200,0,1
5.281959100,1,1
5.281964200,0,1
5.281965200,0,0
5.281969300,1,0
5.281974400,0,0
5.281975600,0,1
5.281979500,1,1
5.281984600,0,1
5.281985600,0,0
5.281989700,1,0
5.281994800,0,0
5.281999900,1,0
5.282004900,0,0
5.282010100,1,0
5.282015100,0,0
5.282020300,1,0
5.282025300,0,0
5.282026500,0,1
5.282030500,1,1
5.282035500,0,1
5.282035700,0,0
5.282040600,1,0
5.282045700,0,0
5.282050800,1,0
5.282055900,0,0
5.282056300,0,1
5.282061000,1,1
5.282066000,0,1
5.282071200,1,1
5.282076200,0,1
5.282081400,1,1
5.282086400,0,1
5.282091600,1,1
5.282096600,0,1
5.282096800,0,0
5.282101800,1,0
5.282106800,0,0
5.282111900,1,0
5.282117000,0,0
5.282122100,1,0
5.282127200,0,0
5.282127600,0,1
5.282132300,1,1
5.282137300,0,1
5.282138300,0,0
5.282142500,1,0
5.282148700,1,1
5.282214500,1,0
5.282220500,0,0
5.282221700,0,1
5.282225700,1,1
5.282230700,0,1
5.282231700,0,0
5.282235900,1,0
5.282240900,0,0
5.282242100,0,1
5.282246000,1,1
5.282251100,0,1
5.282252100,0,0
5.282256200,1,0
5.282261300,0,0
5.282266400,1,0
5.282271500,0,0
5.282276600,1,0
5.282281600,0,0
5.282286800,1,0
5.282291800,0,0
5.282297000,1,0
5.282302000,0,0
5.282307200,1,0
5.282312200,0,0
5.282312600,0,1
5.282317300,1,1
5.282322400,0,1
5.282323400,0,0
5.282327500,1,0
5.282332600,0,0
5.282333800,0,1
5.282337700,1,1
5.282342700,0,1
5.282343700,0,0
5.282347900,1,0
5.282352900,0,0
5.282358100,1,0
5.282363100,0,0
5.282368300,1,0
5.282373300,0,0
5.282378500,1,0
5.282383500,0,0
5.282384700,0,1
5.282388600,1,1
5.282393700,0,1
5.282393900,0,0
5.282398800,1,0
5.282403900,0,0
5.282404300,0,1
5.282409000,1,1
5.282416000,1,0
5.282422000,0,0
5.282423200,0,1
5.282427200,1,1
5.282432200,0,1
5.282433200,0,0
5.282437400,1,0
5.282442400,0,0
5.282443600,0,1
5.282447600,1,1
5.282452600,0,1
5.282453600,0,0
5.282457800,1,0
5.282462800,0,0
5.282467900,1,0
5.282473000,0,0
5.282478100,1,0
5.282483200,0,0
5.282488300,1,0
5.282493300,0,0
5.282494600,0,1
5.282498500,1,1
5.282503500,0,1
5.282503800,0,0
5.282508700,1,0
5.282513700,0,0
5.282514100,0,1
5.282518900,1,1
5.282523900,0,1
5.282524100,0,0
5.282529000,1,0
5.282534100,0,0
5.282539200,1,0
5.282544300,0,0
5.282549400,1,0
5.282554400,0,0
5.282559600,1,0
5.282564600,0,0
5.282569800,1,0
5.282574800,0,0
5.282580000,1,0
5.282585000,0,0
5.282590200,1,0
5.282595200,0,0
5.282595600,0,1
5.282600300,1,1
5.282605400,0,1
5.282606400,0,0
5.282610500,1,0
5.282616700,1,1
5.282689600,1,0
5.282695600,0,0
5.282696700,0,1
5.282700700,1,1
5.282705700,0,1
5.282706700,0,0
5.282710900,1,0
5.282715900,0,0
5.282717100,0,1
5.282721100,1,1
5.282726100,0,1
5.282727100,0,0
5.282731300,1,0
5.282736300,0,0
5.282741500,1,0
5.282746500,0,0
5.282751600,1,0
5.282756700,0,0
5.282761800,1,0
5.282766900,0,0
5.282772000,1,0
5.282777000,0,0
5.282782200,1,0
5.282787200,0,0
5.282787600,0,1
5.282792400,1,1
5.282797400,0,1
5.282798400,0,0
5.282802600,1,0
5.282807600,0,0
5.282808800,0,1
5.282812700,1,1
5.282817800,0,1
5.282818800,0,0
5.282822900,1,0
5.282828000,0,0
5.282833100,1,0
5.282838200,0,0
5.282843300,1,0
5.282848300,0,0
5.282849500,0,1
5.282853500,1,1
5.282858500,0,1
5.282859500,0,0
5.282863700,1,0
5.282868700,0,0
5.282873900,1,0
5.282878900,0,0
5.282879300,0,1
5.282884000,1,1
5.282891100,1,0
5.282897100,0,0
5.282898300,0,1
5.282902200,1,1
5.282907300,0,1
5.282908300,0,0
5.282912400,1,0
5.282917400,0,0
5.282918600,0,1
5.282922600,1,1
5.282927600,0,1
5.282928600,0,0
5.282932800,1,0
5.282937800,0,0
5.282943000,1,0
5.282948000,0,0
5.282953200,1,0
5.282958200,0,0
5.282963300,1,0
5.282968400,0,0
5.282969600,0,1
5.282973500,1,1
5.282978600,0,1
5.282978800,0,0
5.282983700,1,0
5.282988700,0,0
5.282993900,1,0
5.282998900,0,0
5.283004100,1,0
5.283009100,0,0
5.283014300,1,0
5.283019300,0,0
5.283024400,1,0
5.283029500,0,0
5.283034600,1,0
5.283039700,0,0
5.283044800,1,0
5.283049900,0,0
5.283055000,1,0
5.283060000,0,0
5.283065200,1,0
5.283070200,0,0
5.283070600,0,1
5.283075400,1,1
5.283080400,0,1
5.283081400,0,0
5.283085600,1,0
5.283091800,1,1
5.283158600,1,0
5.283164600,0,0
5.283165800,0,1
5.283169700,1,1
5.283174800,0,1
5.283175800,0,0
5.283179900,1,0
5.283185000,0,0
5.283186100,0,1
5.283190100,1,1
5.283195100,0,1
5.283196100,0,0
5.283200300,1,0
5.283205300,0,0
5.283210500,1,0
5.283215500,0,0
5.283220700,1,0
5.283225700,0,0
5.283230900,1,0
5.283235900,0,0
5.283241000,1,0
5.283246100,0,0
5.283251200,1,0
5.283256300,0,0
5.283256700,0,1
5.283261400,1,1
5.283266400,0,1
5.283267400,0,0
5.283271600,1,0
5.283276600,0,0
5.283277800,0,1
5.283281800,1,1
5.283286800,0,1
5.283287800,0,0
5.283292000,1,0
5.283297000,0,0
5.283302100,1,0
5.283307200,0,0
5.283312300,1,0
5.283317400,0,0
5.283318600,0,1
5.283322500,1,1
5.283327600,0,1
5.283332700,1,1
5.283337700,0,1
5.283338000,0,0
5.283342900,1,0
5.283347900,0,0
5.283348300,0,1
5.283353100,1,1
5.283360100,1,0
5.283366100,0,0
5.283367300,0,1
5.283371200,1,1
5.283376300,0,1
5.283377300,0,0
5.283381400,1,0
5.283386500,0,0
5.283387700,0,1
5.283391600,1,1
5.283396700,0,1
5.283397700,0,0
5.283401800,1,0
5.283406800,0,0
5.283412000,1,0
5.283417000,0,0
5.283422200,1,0
5.283427200,0,0
5.283432400,1,0
5.283437400,0,0
5.283438600,0,1
5.283442600,1,1
5.283447600,0,1
5.283447800,0,0
5.283452700,1,0
5.283457800,0,0
5.283462900,1,0
5.283468000,0,0
5.283468400,0,1
5.283473100,1,1
5.283478100,0,1
5.283483300,1,1
5.283488300,0,1
5.283488600,0,0
5.283493500,1,0
5.283498500,0,0
5.283498900,0,1
5.283503700,1,1
5.283508700,0,1
5.283508900,0,0
5.283513900,1,0
5.283518900,0,0
5.283524000,1,0
5.283529100,0,0
5.283534200,1,0
5.283539300,0,0
5.283539700,0,1
5.283544400,1,1
5.283549400,0,1
5.283550400,0,0
5.283554600,1,0
5.283560800,1,1
5.283632600,1,0
5.283638600,0,0
5.283639800,0,1
5.283643700,1,1
5.283648800,0,1
5.283649800,0,0
5.283653900,1,0
5.283659000,0,0
5.283660200,0,1
5.283664100,1,1
5.283669200,0,1
5.283670200,0,0
5.283674300,1,0
5.283679400,0,0
5.283684500,1,0
5.283689500,0,0
5.283694700,1,0
5.283699700,0,0
5.283704900,1,0
5.283709900,0,0
5.283715100,1,0
5.283720100,0,0
5.283725300,1,0
5.283730300,0,0
5.283730700,0,1
5.283735400,1,1
5.283740500,0,1
5.283741500,0,0
5.283745600,1,0
5.283750700,0,0
5.283751800,0,1
5.283755800,1,1
5.283760800,0,1
5.283761800,0,0
5.283766000,1,0
5.283771000,0,0
5.283776200,1,0
5.283781200,0,0
5.283786400,1,0
5.283791400,0,0
5.283792600,0,1
5.283796600,1,1
5.283801600,0,1
5.283806700,1,1
5.283811800,0,1
5.283812000,0,0
5.283816900,1,0
5.283822000,0,0
5.283822300,0,1
5.283827100,1,1
5.283834100,1,0
5.283840100,0,0
5.283841300,0,1
5.283845300,1,1
5.283850300,0,1
5.283851300,0,0
5.283855500,1,0
5.283860500,0,0
5.283861700,0,1
5.283865700,1,1
5.283870700,0,1
5.283871700,0,0
5.283875800,1,0
5.283880900,0,0
5.283886000,1,0
5.283891100,0,0
5.283896200,1,0
5.283901300,0,0
5.283906400,1,0
5.283911400,0,0
5.283912600,0,1
5.283916600,1,1
5.283921600,0,1
5.283921900,0,0
5.283926800,1,0
5.283931800,0,0
5.283937000,1,0
5.283942000,0,0
5.283942400,0,1
5.283947100,1,1
5.283952200,0,1
5.283957300,1,1
5.283962400,0,1
5.283962600,0,0
5.283967500,1,0
5.283972500,0,0
5.283972900,0,1
5.283977700,1,1
5.283982700,0,1
5.283983000,0,0
5.283987900,1,0
5.283992900,0,0
5.283998100,1,0
5.284003100,0,0
5.284008300,1,0
5.284013300,0,0
5.284013700,0,1
5.284018400,1,1
5.284023500,0,1
5.284024500,0,0
5.284028600,1,0
5.284034800,1,1
5.284098700,1,0
5.284104700,0,0
5.284105800,0,1
5.284109800,1,1
5.284114800,0,1
5.284115800,0,0
5.284120000,1,0
5.284125000,0,0
5.284126200,0,1
5.284130200,1,1
5.284135200,0,1
5.284136200,0,0
5.284140400,1,0
5.284145400,0,0
5.284150500,1,0
5.284155600,0,0
5.284160700,1,0
5.284165800,0,0
5.284170900,1,0
5.284176000,0,0
5.284181100,1,0
5.284186100,0,0
5.284191300,1,0
5.284196300,0,0
5.284196700,0,1
5.284201500,1,1
5.284206500,0,1
5.284207500,0,0
5.284211700,1,0
5.284216700,0,0
5.284217900,0,1
5.284221800,1,1
5.284226900,0,1
5.284227900,0,0
5.284232000,1,0
5.284237100,0,0
5.284242200,1,0
5.284247200,0,0
5.284252400,1,0
5.284257400,0,0
5.284258600,0,1
5.284262600,1,1
5.284267600,0,1
5.284272800,1,1
5.284277800,0,1
5.284278000,0,0
5.284283000,1,0
5.284288000,0,0
5.284288400,0,1
5.284293100,1,1
5.284300200,1,0
5.284306200,0,0
5.284307300,0,1
5.284311300,1,1
5.284316400,0,1
5.284317400,0,0
5.284321500,1,0
5.284326500,0,0
5.284327700,0,1
5.284331700,1,1
5.284336700,0,1
5.284337700,0,0
5.284341900,1,0
5.284346900,0,0
5.284352100,1,0
5.284357100,0,0
5.284362300,1,0
5.284367300,0,0
5.284372400,1,0
5.284377500,0,0
5.284378700,0,1
5.284382600,1,1
5.284387700,0,1
5.284387900,0,0
5.284392800,1,0
5.284397800,0,0
5.284403000,1,0
5.284408000,0,0
5.284408400,0,1
5.284413200,1,1
5.284418200,0,1
5.284423400,1,1
5.284428400,0,1
5.284428600,0,0
5.284433500,1,0
5.284438600,0,0
5.284439000,0,1
5.284443700,1,1
5.284448800,0,1
5.284449000,0,0
5.284453900,1,0
5.284458900,0,0
5.284464100,1,0
5.284469100,0,0
5.284474300,1,0
5.284479300,0,0
5.284479700,0,1
5.284484500,1,1
5.284489500,0,1
5.284490500,0,0
5.284494700,1,0
5.284500900,1,1
5.284571700,1,0
5.284577700,0,0
5.284578800,0,1
5.284582800,1,1
5.284587900,0,1
5.284588900,0,0
5.284593000,1,0
5.284598100,0,0
5.284599200,0,1
5.284603200,1,1
5.284608200,0,1
5.284609200,0,0
5.284613400,1,0
5.284618400,0,0
5.284623600,1,0
5.284628600,0,0
5.284633800,1,0
5.284638800,0,0
5.284644000,1,0
5.284649000,0,0
5.284654100,1,0
5.284659200,0,0
5.284664300,1,0
5.284669400,0,0
5.284669800,0,1
5.284674500,1,1
5.284679500,0,1
5.284680500,0,0
5.284684700,1,0
5.284689700,0,0
5.284690900,0,1
5.284694900,1,1
5.284699900,0,1
5.284700900,0,0
5.284705100,1,0
5.284710100,0,0
5.284715200,1,0
5.284720300,0,0
5.284721500,0,1
5.284725400,1,1
5.284730500,0,1
5.284731500,0,0
5.284735600,1,0
5.284740600,0,0
5.284745800,1,0
5.284750800,0,0
5.284756000,1,0
5.284761000,0,0
5.284761400,0,1
5.284766200,1,1
5.284773200,1,0
5.284779200,0,0
5.284780400,0,1
5.284784300,1,1
5.284789400,0,1
5.284790400,0,0
5.284794500,1,0
5.284799600,0,0
5.284800800,0,1
5.284804700,1,1
5.284809800,0,1
5.284810800,0,0
5.284814900,1,0
5.284819900,0,0
5.284825100,1,0
5.284830100,0,0
5.284835300,1,0
5.284840300,0,0
5.284845500,1,0
5.284850500,0,0
5.284851700,0,1
5.284855700,1,1
5.284860700,0,1
5.284860900,0,0
5.284865800,1,0
5.284870900,0,0
5.284876000,1,0
5.284881100,0,0
5.284886200,1,0
5.284891200,0,0
5.284896400,1,0
5.284901400,0,0
5.284901800,0,1
5.284906600,1,1
5.284911600,0,1
5.284916800,1,1
5.284921800,0,1
5.284922000,0,0
5.284926900,1,0
5.284932000,0,0
5.284932400,0,1
5.284937100,1,1
5.284942200,0,1
5.284942400,0,0
5.284947300,1,0
5.284952400,0,0
5.284952700,0,1
5.284957500,1,1
5.284962500,0,1
5.284963500,0,0
5.284967700,1,0
5.284973900,1,1
5.285037700,1,0
5.285043700,0,0
5.285044900,0,1
5.285048800,1,1
5.285053900,0,1
5.285054900,0,0
5.285059000,1,0
5.285064100,0,0
5.285065300,0,1
5.285069200,1,1
5.285074300,0,1
5.285075300,0,0
5.285079400,1,0
5.285084500,0,0
5.285089600,1,0
5.285094600,0,0
5.285099800,1,0
5.285104800,0,0
5.285110000,1,0
5.285115000,0,0
5.285120200,1,0
5.285125200,0,0
5.285130400,1,0
5.285135400,0,0
5.285135800,0,1
5.285140500,1,1
5.285145600,0,1
5.285146600,0,0
5.285150700,1,0
5.285155800,0,0
5.285156900,0,1
5.285160900,1,1
5.285165900,0,1
5.285166900,0,0
